,date,open,high,low,close,volume,tic,day,macd,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,close_30_ema,close_60_ema,close_180_ema,boll,boll_ub,boll_lb
250,2020-12-31,1993.5,2011.9000244140625,1978.5999755859375,1966.0489501953125,8667516,RELIANCE.NS,3,-2.696561367661843,48.19651779374056,59.877827142996914,9.441950708581198,1951.8297241210937,2007.1587748209636,1968.1352425699577,1990.2354054765365,1914.2866895252066,1961.315167236328,2010.8247890170428,1911.8055454556134
251,2021-01-01,1988.0,1997.0,1982.0,1968.2275390625,4622002,RELIANCE.NS,4,-2.0207309028901363,48.36711024431167,50.038743617150466,9.441950708581205,1951.8396321614584,2002.7024149576823,1968.141197182679,1989.5136739182685,1914.9213112893358,1962.476300048828,2011.4618048871102,1913.490795210546
252,2021-01-04,1995.0999755859375,1998.9000244140625,1968.0,1971.544921875,11312992,RELIANCE.NS,0,-1.2035713021250558,48.6335652261463,41.18672691675993,11.398009055853628,1952.4239054361979,1998.602557373047,1968.360792334442,1988.9244064441655,1915.5870198584598,1964.659912109375,2010.9711468379905,1918.3486773807595
253,2021-01-05,1969.0,1983.5999755859375,1956.0,1947.034912109375,11132803,RELIANCE.NS,1,-2.504845079792176,46.78810774047757,-14.193107778256394,13.0630902369314,1954.6223714192708,1994.1899312337239,1966.9849290336094,1987.5506916454497,1915.9564830611682,1965.0510864257812,2010.582855593007,1919.5193172585555
254,2021-01-06,1965.9000244140625,1966.0,1905.1500244140625,1895.687744140625,21414270,RELIANCE.NS,2,-7.591886697009613,43.23279720161973,-132.1719281865349,19.679903982570785,1953.4191528320312,1988.862099202474,1962.3851104641833,1984.5381792585824,1915.7185235652266,1961.1146301269532,2015.9081489553223,1906.3211112985841
255,2021-01-07,1920.5,1945.0,1905.1500244140625,1892.617919921875,14918406,RELIANCE.NS,3,-11.735829647979244,43.03057006708901,-144.37066927606023,19.67990398257079,1951.672920735677,1982.762656656901,1957.8840012237115,1981.523807510571,1915.4475044867918,1955.3807800292968,2013.7132307356833,1897.0483293229104
256,2021-01-08,1918.0,1938.4000244140625,1912.0999755859375,1914.94921875,12709792,RELIANCE.NS,4,-13.067352802327378,44.96773764289656,-113.98505781605014,19.679903982570785,1951.2074747721354,1976.9231709798178,1955.1140151579398,1979.3406188767374,1915.441662524746,1951.7513244628906,2010.689024833939,1892.8136240918423
257,2021-01-11,1938.800048828125,1938.800048828125,1892.5,1878.8526611328125,15371556,RELIANCE.NS,0,-16.84115071473252,42.548467843111915,-151.78144478995776,22.206425438800505,1949.3803670247396,1971.818986002604,1950.1939276357737,1976.0453255379841,1915.0129777652917,1946.3764526367188,2011.3285881467712,1881.4243171266664
258,2021-01-12,1903.0,1960.0,1899.9000244140625,1938.0726318359375,18996047,RELIANCE.NS,1,-14.881807827862303,47.35534686655214,-77.17572024140783,18.051410963864758,1950.2798868815105,1968.2085021972657,1949.4119085272744,1974.800097626466,1915.2829697778893,1944.6805541992187,2008.5794084748757,1880.7816999235617
259,2021-01-13,1963.550048828125,1974.949951171875,1918.449951171875,1919.9996337890625,12284876,RELIANCE.NS,2,-14.618837512043683,46.136657628238204,-62.824818259151435,15.194232256233079,1949.7484212239583,1964.2902018229167,1947.5143423592028,1973.0030518462713,1915.3381580881155,1942.9202880859375,2007.5340654278584,1878.3065107440166
260,2021-01-14,1945.0,1966.9000244140625,1939.050048828125,1941.5882568359375,9946818,RELIANCE.NS,3,-12.524040842057275,47.79677682253528,-34.21621942023319,15.194232256233075,1949.8292928059896,1961.0667663574218,1947.132014250386,1971.9728870946226,1915.645103022654,1942.1305114746094,2006.3850588233254,1877.8759641258935
261,2021-01-15,1960.5999755859375,1973.800048828125,1920.050048828125,1918.6627197265625,9503790,RELIANCE.NS,4,-12.568912039789666,46.23146292581421,-60.10611181390774,17.896860598581192,1948.951220703125,1957.9778442382812,1945.2952855240537,1970.2247313117139,1915.68036561861,1939.746356201172,2003.755803636729,1875.7369087656148
262,2021-01-18,1949.0999755859375,1997.0,1923.3499755859375,1964.7119140625,16198856,RELIANCE.NS,0,-8.787392073231786,49.65728820440931,-1.3527530887995038,13.334599082579224,1950.1791951497396,1955.9477254231772,1946.5479712664383,1970.0439550554777,1916.2529635230533,1939.3700378417968,2002.6596246473305,1876.0804510362632
263,2021-01-19,1994.6500244140625,2031.0,1994.6500244140625,1996.8472900390625,14771048,RELIANCE.NS,1,-3.161015762189436,51.87103583812806,106.95340695479662,7.054070130434551,1952.100390625,1954.3525126139323,1949.7930886798588,1970.9228852997267,1917.1935652647269,1943.1678527832032,2010.7581937775867,1875.5775117888197
264,2021-01-20,2021.4000244140625,2058.0,2001.4000244140625,2034.77587890625,14271669,RELIANCE.NS,2,4.308779210669172,54.32343681102965,153.19627727015597,2.3927285450123295,1954.1123575846354,1954.7750427246094,1955.2758494554023,1973.0167310889237,1918.5649952961114,1949.01064453125,2026.839027556543,1871.1822615059568
265,2021-01-21,2082.0,2120.0,2075.0,2079.04248046875,18038987,RELIANCE.NS,3,13.643318649210187,56.97061317011906,266.37175225143096,7.2053012590126375,1956.5039428710938,1955.8462219238281,1963.2607935494825,1976.493475026626,1920.4355880763399,1956.7127319335937,2052.8675754673823,1860.557888399805
266,2021-01-22,2111.0,2115.35009765625,2035.1500244140625,2029.7254638671875,14090818,RELIANCE.NS,4,16.867103856156973,53.40360654725147,184.52369053588873,0.9155878208964747,1957.9101806640624,1956.4758931477866,1967.5488368750275,1978.239024013563,1921.7087442250563,1959.4583557128906,2060.786173826172,1858.130537599609
267,2021-01-25,2034.949951171875,2034.949951171875,1932.0,1922.1783447265625,25016570,RELIANCE.NS,0,10.621386430539587,46.794095658910734,-12.772572284422496,12.785848316367634,1955.771122233073,1955.0581075032553,1964.6217082987177,1976.4007266518,1921.7142114879139,1956.3735595703124,2058.326226667608,1854.420892473017
268,2021-01-27,1925.0,1925.0,1888.0,1876.62451171875,19553809,RELIANCE.NS,2,1.9730526391952026,44.38694438028354,-138.77553023507943,17.715673869086814,1952.5922526041666,1952.4255533854166,1958.9444697178749,1973.1289582349518,1921.189571439606,1951.6671447753906,2059.35410446445,1843.9801850863312
269,2021-01-28,1880.1500244140625,1923.300048828125,1870.0,1858.3533935546875,15722291,RELIANCE.NS,3,-6.28271747845406,43.4593481149161,-147.5553728201953,19.638049036729065,1949.3638671875,1952.4106994628905,1952.4547227704554,1969.3653608888924,1920.4588707075611,1945.7773193359376,2060.482925116614,1831.0717135552616
270,2021-01-29,1894.300048828125,1913.0999755859375,1830.0,1824.0888671875,20173258,RELIANCE.NS,4,-15.412668048008982,41.76606279566145,-176.19578734597633,23.73407155608726,1944.920703125,1952.2712300618489,1944.1730545511216,1964.6016290186112,1919.338864835925,1938.6793151855468,2065.0763863528027,1812.282244018291
271,2021-02-01,1859.4000244140625,1905.0,1848.0,1876.921630859375,15774504,RELIANCE.NS,0,-18.17554084773633,45.1734368414985,-128.13995024922843,23.73407155608726,1941.9398966471354,1951.975791422526,1939.834252965178,1961.7265433284383,1918.8461764412828,1934.1140197753907,2062.595940431707,1805.6320991190746
272,2021-02-02,1914.25,1940.0,1854.949951171875,1907.1258544921875,19138414,RELIANCE.NS,1,-17.723602373062022,47.00721994034876,-83.17115586464136,18.097597735029115,1939.769482421875,1951.4938456217449,1937.72403368272,1959.9361570526983,1918.710118474317,1930.89306640625,2058.6518164537188,1803.134316358781
273,2021-02-03,1928.300048828125,1952.0,1900.0,1911.9288330078125,13984228,RELIANCE.NS,2,-16.784397562849108,47.29719251021786,-49.38618437442612,16.219859732665373,1939.4707438151042,1949.8680989583333,1936.0598271682823,1958.3619765527064,1918.6314403930348,1929.137762451172,2056.9273737917433,1801.3481511106004
274,2021-02-04,1924.0,1940.0,1905.0,1905.640380859375,11826848,RELIANCE.NS,3,-16.358921058537362,46.949235880613955,-55.90935275986195,16.219859732665377,1939.0614217122395,1947.7818603515625,1934.0972822238552,1956.6332192048137,1918.4807982729544,1929.6353942871094,2056.9531882301976,1802.317600344021
275,2021-02-05,1930.050048828125,1944.6500244140625,1920.0,1905.095703125,9344470,RELIANCE.NS,4,-15.882594145799658,46.91830792503769,-45.13130250856445,15.458586309287725,1938.3979207356772,1945.1278483072917,1932.2262125856023,1954.943293975627,1918.3256716984272,1930.2592834472657,2056.9339736367074,1803.5845932578238
276,2021-02-08,1933.050048828125,1969.0,1929.050048828125,1932.5269775390625,9776136,RELIANCE.NS,0,-13.14015551106786,48.67964295652794,-12.117528712512977,11.502097756503764,1936.988387044271,1944.3727416992188,1932.245616776332,1954.208261009862,1918.4901689557623,1931.1381713867188,2057.6093554269573,1804.66698734648
277,2021-02-09,1961.949951171875,1989.5999755859375,1952.300048828125,1937.1815185546875,9047308,RELIANCE.NS,1,-10.470473474114442,48.976822457972354,16.063327704091694,8.25552470363591,1935.4319620768229,1943.9790974934897,1932.5640620551808,1953.6499544312917,1918.7065600565495,1934.0546142578125,2058.1163107484476,1809.9929177671775
278,2021-02-10,1953.75,1984.75,1927.300048828125,1955.155517578125,9799560,RELIANCE.NS,2,-6.825697330260709,50.13042435682346,11.72064745418526,11.490914092881944,1934.9120524088542,1943.6143351236979,1934.0215753268244,1953.6993216668934,1919.1283098544425,1934.908758544922,2059.321661034596,1810.4958560552477
279,2021-02-11,1980.0,2064.199951171875,1972.25,2035.7659912109375,19631870,RELIANCE.NS,3,2.5381473696775174,54.86490985793015,120.65232165411844,0.09214216362321045,1936.8992553710937,1944.4957010904948,1940.585731241289,1956.390269890612,1920.4772178653259,1940.6970764160155,2072.7281858741744,1808.6659669578567
280,2021-02-12,2055.5,2078.0,2015.4000244140625,2021.802734375,14074374,RELIANCE.NS,4,8.731690138144586,53.9471602302993,134.56161359573866,1.9230268361481617,1938.75771484375,1945.293719482422,1945.825537933141,1958.5351241433666,1921.648438145081,1944.7078002929688,2081.63546562851,1807.780134957428
281,2021-02-15,2048.050048828125,2061.300048828125,2025.0,2012.89013671875,7287590,RELIANCE.NS,0,12.773698019848553,53.35781682162059,118.36309539447437,1.923026836148178,1940.2464680989583,1946.0430501302083,1950.1522862712936,1960.3174030122786,1922.7025628827357,1949.419171142578,2089.0315486369636,1809.8067936481925
282,2021-02-16,2039.75,2079.39990234375,2035.0,2039.5294189453125,9886093,RELIANCE.NS,1,17.920015049719723,54.88184381694385,133.81144308172188,4.382486687218678,1942.5126180013021,1947.46826171875,1955.9185529320819,1962.914725924427,1924.051596503582,1953.1600463867187,2098.3940003564403,1807.9260924169973
283,2021-02-17,2060.0,2095.949951171875,2050.60009765625,2063.049072265625,10957388,RELIANCE.NS,2,23.624024781283197,56.189295593122516,141.94478356743804,6.598009822462632,1946.379756673177,1950.501064046224,1962.8301993818022,1966.1980731191877,1925.6558424869347,1956.4701354980468,2108.743553390546,1804.1967176055475
284,2021-02-18,2085.0,2108.39990234375,2059.10009765625,2047.64990234375,8605531,RELIANCE.NS,3,26.595334807925838,55.107672241331585,128.58478787075958,8.252352252414303,1951.4451619466147,1952.4321573893228,1968.3024383130178,1968.868824631881,1927.0631505885008,1957.113836669922,2110.8825241548684,1803.3451491849758
285,2021-02-19,2057.0,2104.949951171875,2053.300048828125,2060.127685546875,10800704,RELIANCE.NS,4,29.615582237230228,55.8205356041164,116.52623927971224,7.336126581547897,1957.0288208007812,1954.3508707682292,1974.2266478428091,1971.8611348781592,1928.5974204101797,1956.1680969238282,2106.9835745254536,1805.352619322203
286,2021-02-22,2080.0,2089.89990234375,1994.949951171875,1988.6275634765625,10985697,RELIANCE.NS,0,25.940660005346672,51.01820606876956,57.15199456910718,1.3531115454294795,1959.484765625,1955.3461201985676,1975.1557391785425,1972.4108923109475,1929.2892516245533,1954.1132019042968,2101.7961433818186,1806.430260426775
287,2021-02-23,2048.0,2052.89990234375,2013.5999755859375,2003.828857421875,11834752,RELIANCE.NS,1,23.9784662064435,51.92780294558681,51.62734287715756,1.353111545429484,1963.6506388346354,1956.5155029296875,1977.0056177833121,1973.4410592376012,1930.1478926248935,1958.1957275390625,2106.673735271423,1809.717719806702
288,2021-02-24,2030.0,2065.25,2026.1500244140625,2041.014892578125,4987735,RELIANCE.NS,2,25.134283370652383,54.08548215593987,69.41597457732493,0.47186366803468494,1967.0820475260416,1958.680967203776,1981.135248432831,1975.6567397730516,1931.4243989110548,1966.4152465820312,2114.07852298246,1818.7519701816022
289,2021-02-25,2076.0,2152.0,2073.0,2123.556396484375,16085897,RELIANCE.NS,3,32.337914982079155,58.37548742423256,135.12580091542563,11.987468318898339,1973.8672729492187,1961.8078470865885,1990.3237096340713,1980.5062158368364,1933.6355521345886,1979.6753967285156,2133.961836056219,1825.3889574008122
290,2021-02-26,2117.0,2133.89990234375,2070.699951171875,2065.57421875,17297575,RELIANCE.NS,4,32.98790374825148,54.663947069930124,99.99200929152123,11.633205886133165,1978.000138346354,1963.9147155761718,1995.1785812080404,1983.295501470137,1935.1532734303555,1991.7496643066406,2131.919584618493,1851.5797439947883
291,2021-03-01,2110.199951171875,2112.0,2062.5,2081.3203125,8159670,RELIANCE.NS,0,34.377322325542764,55.45952023261995,89.23120482866238,10.345819167847798,1983.4220581054688,1966.1866394042968,2000.7361122785203,1986.5096200438702,1936.8339048346438,2001.9695983886718,2136.5837556645397,1867.3554411128039
292,2021-03-02,2122.0,2130.0,2089.10009765625,2085.578369140625,7915073,RELIANCE.NS,1,35.41380781092312,55.67710395647136,98.80689821355539,12.633754758973717,1987.4509399414062,1968.815067545573,2006.2098062874854,1989.7579618147254,1938.5434051624761,2010.8922241210937,2142.663508950704,1879.1209392914834
293,2021-03-03,2121.050048828125,2219.89990234375,2107.199951171875,2180.74658203125,14733134,RELIANCE.NS,2,43.41405920066927,60.17520121374851,150.54021660266528,22.81117379018149,1993.580916341146,1972.8406534830729,2017.4702434666183,1996.0202307268555,1941.3257810420919,2024.3331115722656,2167.912204510617,1880.7540186339143
294,2021-03-04,2180.0,2189.949951171875,2157.699951171875,2154.751220703125,9892597,RELIANCE.NS,3,47.11361127552982,58.49768550153845,137.73285498246491,22.811173790181503,1997.5800944010416,1975.8462259928385,2026.3270807329754,2001.2248043665295,1943.7764911790016,2036.7886535644532,2180.234332996407,1893.3429741324992
295,2021-03-05,2156.0,2211.949951171875,2153.050048828125,2157.5732421875,11773630,RELIANCE.NS,4,49.70033200781609,58.627209895695664,137.2182019875527,25.096284878688163,2000.1977864583334,1978.3508646647135,2034.7945750429844,2006.351248348978,1946.230402391436,2049.412530517578,2188.429975290669,1910.395085744487
296,2021-03-08,2168.5,2231.89990234375,2168.0,2169.853515625,9002404,RELIANCE.NS,0,52.140202462388515,59.20040969895926,140.71766852825644,27.120246119131558,2004.868721516927,1981.3894510904947,2043.5080551023095,2011.712247163514,1948.7960001783215,2061.278857421875,2198.794706371002,1923.7630084727475
297,2021-03-09,2200.0,2213.800048828125,2146.60009765625,2169.8037109375,6993792,RELIANCE.NS,1,53.45361851339612,59.196968766637,121.3947788424817,23.419611403469844,2013.122900390625,1984.4470113118489,2051.6561619494355,2016.8958251711233,1951.3305193461551,2072.9099670410155,2205.493391804974,1940.326542277057
298,2021-03-10,2207.0,2215.10009765625,2170.25,2160.7919921875,5316182,RELIANCE.NS,2,53.15460659030077,58.55986212768973,118.33710436698532,23.559459439798776,2022.5951497395833,1987.593701171875,2058.6971832705162,2021.6139535452212,1953.7316217604807,2083.191790771484,2209.048897273652,1957.3346842693163
299,2021-03-12,2195.0,2206.39990234375,2123.89990234375,2116.871826171875,7783173,RELIANCE.NS,4,48.81098450042782,55.54585734641029,86.87335699811544,15.76257274349421,2031.2124308268228,1990.2881490071616,2062.4503860460245,2024.737304152441,1955.6009604416167,2087.2470825195314,2211.890813941781,1962.6033510972818
300,2021-03-15,2140.050048828125,2148.89990234375,2080.5,2088.449951171875,7706170,RELIANCE.NS,0,42.58433916523154,53.695754590190674,47.24820866759378,9.094368236321019,2040.0244669596354,1992.4725850423176,2064.127777347677,2026.8263350463546,1957.1225858999264,2090.579443359375,2211.359953796751,1969.798932921999
301,2021-03-16,2114.0,2126.0,2095.5,2080.230712890625,6402757,RELIANCE.NS,1,36.56495598660467,53.16599331249514,38.39323723359275,9.094368236321019,2046.8014363606771,1994.3706665039062,2065.166676416824,2028.5773725550441,1958.5320719394756,2093.9464721679688,2209.237778982483,1978.6551653534545
302,2021-03-17,2098.050048828125,2103.0,2035.0999755859375,2035.419677734375,8865521,RELIANCE.NS,2,27.857550908664052,50.363571874853626,-6.903217809893452,0.47466739396326285,2051.0778971354166,1995.423689778646,2063.24751520829,2028.8017196372386,1959.4120198192666,2093.7409851074217,2209.454543667784,1978.0274265470593
303,2021-03-18,2072.89990234375,2084.800048828125,2001.0,1989.6180419921875,9528809,RELIANCE.NS,3,17.064353185682194,47.704801238080854,-46.082813635739925,3.957279285177979,2053.6675374348956,1996.569140625,2058.4972266062596,2027.516957895469,1959.7575792021971,2090.06943359375,2214.2346200219627,1965.9042471655373
